word,tf norm value
famosa,0.0890745186185
fortemente,0.089031861031
possam,0.088793991165
entrevistas,0.0887773055088
live,0.0887580350442
nasceu,0.0883594517988
agência,0.0883223756338
eventualmente,0.0881170554289
thorson,0.0880739203936
iv,0.087847436987
queiram,0.0878377444277
peso,0.0878377444277
confirmada,0.0875376219065
deus,0.0875376219065
atração,0.0875376219065
japão,0.0873912993394
quão,0.0873208902788
anúncio,0.0872768832122
broken,0.0871657318606
workshops,0.0871651146135
chris,0.0871651146135
della,0.0871651146135
demonight,0.0871651146135
avellone,0.0871651146135
exceção,0.0871257717729
competição,0.0869970347069
contou,0.0869181163157
período,0.0866382979886
ajudou,0.0864473198772
terror,0.0864396417611
barulho,0.0862111347718
instalada,0.0857846856245
morte,0.0857239245839
japonês,0.0856918456085
concorreu,0.0854758882195
médio,0.085458015555
consumidor,0.0854172409875
aborda,0.085331977065
zumbis,0.085324698869
argumentos,0.0853012426083
ficção,0.0853012426083
modelo,0.0852583239379
chroma,0.0852479826
independent,0.0852479826
fire,0.085137193488
horse,0.085137193488
capturar,0.0850728391531
amor,0.0850230301898
possuir,0.0848025875543
developers,0.0845936399996
discussão,0.0845689739275
lektronik,0.0845689739275
esquerda,0.0844899730441
contato,0.0844347518796
eletrônico,0.0843649081219
trailers,0.0843649081219
sexta,0.0842211327067
torneios,0.0842155892319
abragames,0.0841355773439
rumor,0.0840662703418
aberto,0.0840662703418
ideal,0.0840222505959
geralmente,0.083784007014
maio,0.0837052057919
zero,0.0836034777524
comuns,0.0835637889525
veículos,0.0835412743341
vale,0.0833344452189
máquina,0.0833079285748
talentos,0.0832649287819
bros,0.0832429462537
press,0.0832063095407
alemã,0.0831113771998
pós,0.0830072831073
gerar,0.0829501895414
rocks,0.0828579642173
mudanças,0.0828024836814
mit,0.0827680949966
enfrentado,0.082750524431
animação,0.0824771070432
ganharem,0.0824393606256
querendo,0.0822509122961
apresentação,0.0822349611854
pessoais,0.0821235342508
exemplos,0.0816576822543
atividades,0.0816496580928
colocando,0.0815608715016
bungie,0.0813776816755
homenagem,0.0811926523214
seção,0.0810107570894
interessada,0.0810107570894
puderam,0.0810051743825
cópia,0.0809966417187
elemento,0.0809966417187
parar,0.0809860342764
alto,0.0808961217885
opções,0.080753289804
prejudicial,0.0805399025859
cinema,0.080426772059
pessoa,0.0801266803471
pés,0.0801182082658
fundadores,0.0800843784437
avanços,0.0800640769025
russo,0.0800640769025
continuação,0.0800640769025
aclamado,0.0800640769025
positivo,0.0799848915798
vão,0.07995223787
criativos,0.0798400806902
sete,0.0797913247832
fiscal,0.0797434951851
presidência,0.0797434951851
impacto,0.0796434583364
mão,0.0796407928013
comer,0.079637296513
qualidades,0.079635340743
bater,0.0795449836795
botão,0.0794750320044
link,0.0794733856614
respeitados,0.0794463903584
bombardeado,0.0794244001972
something,0.0792750813071
clique,0.0792664045137
inúmeras,0.0792636910167
divertida,0.0792636910167
blindside,0.0792533223506
aduge,0.0792533223506
visitantes,0.0792250218553
slant,0.0791811987982
six,0.0791811987982
falei,0.0789642341001
populares,0.0788839737185
divulgou,0.0788426772745
começando,0.0784559786897
acompanhando,0.0783774580908
companhias,0.0782906176016
faltam,0.0782507604308
recurso,0.0781133465885
esposa,0.0780667751826
formato,0.0780304805856
amplamente,0.0778904029822
compreender,0.0778904029822
existir,0.0778498944162
fechar,0.0778498944162
existência,0.0778498944162
conquiste,0.0778498944162
intuito,0.0778498944162
sofrer,0.0778498944162
declara,0.0778498944162
inicia,0.0778498944162
término,0.0778498944162
deixaram,0.0778498944162
obtido,0.0778498944162
americana,0.0778498944162
declarar,0.0778498944162
visando,0.0778498944162
venda,0.0778498944162
intitulada,0.0776471743974
espanha,0.0774426835603
especialistas,0.0774403092662
menino,0.0771091750884
vou,0.0769934407308
praticamente,0.0768804615344
hd,0.0766964988847
vantagem,0.0766964988847
lost,0.0766964988847
distantes,0.0766964988847
somando,0.0766964988847
aumentou,0.0766964988847
datas,0.0766964988847
contrast,0.0766964988847
escala,0.0766131202254
competir,0.0762210642123
titular,0.0762097113637
objetificação,0.0762022859302
questionamento,0.075928178581
recebe,0.0759029401198
envolve,0.0758563266681
efeito,0.0757258912576
alvos,0.0757009954473
esperamos,0.0756826377652
bilhões,0.0752177414445
jogadas,0.0752177414445
cair,0.0751621232411
levar,0.0751390234913
associações,0.0750800255075
programa,0.0750800255075
física,0.0750800255075
gráfico,0.074861459735
crítica,0.0748598318803
bafta,0.0748127848804
anunciaram,0.0747988577136
passando,0.0746257303078
rodrigo,0.0745844814687
caça,0.0745684871269
protesto,0.0744838922724
am,0.0744838922724
preparado,0.0744443622244
integrantes,0.074414635379
afirmação,0.0744029626324
simulando,0.0740429856526
oportunidades,0.0740429856526
junior,0.0738470533109
resume,0.0738470533109
dividir,0.0738470533109
piratas,0.0738470533109
dúvidas,0.0738470533109
estigma,0.0736691383185
máximo,0.0735779633519
blocos,0.0734122692897
façam,0.0734122692897
dão,0.0733235575107
anda,0.0733235575107
diferença,0.0733235575107
disponibilizado,0.0733235575107
entidades,0.0729109531416
estabelecida,0.0726671601145
experimentais,0.0726323351519
dominada,0.0726194030201
discutida,0.0726194030201
estupro,0.0726194030201
feminist,0.0726194030201
tradição,0.0726058758795
visitam,0.0725593828116
bonitas,0.0725593828116
realizar,0.0725593828116
ouvida,0.0725593828116
criativo,0.0725485599899
americano,0.0723574605292
unidades,0.0723574605292
recebido,0.0723574605292
fracas,0.0723574605292
continente,0.0723574605292
vendeu,0.0723574605292
façanha,0.0723574605292
precisará,0.0723574605292
vencendo,0.0723574605292
ultrapassou,0.0723574605292
palavras,0.0723420929146
entenda,0.0721360436006
proximidade,0.0721098210165
vivo,0.0721098210165
merlin,0.0720105171901
convencer,0.0720105171901
particular,0.0719413882691
espécie,0.0718306294055
envolvimento,0.0718259123974
ápice,0.0718259123974
encaixam,0.0718259123974
constantemente,0.0718259123974
acompanhe,0.0716765935074
exclusivo,0.0716765935074
pagos,0.0713260739662
favelas,0.0710463668407
luxemburgo,0.0710463668407
traumas,0.0710463668407
lula,0.0710463668407
excessivamente,0.0710262880937
referência,0.0708539561616
setembro,0.0707701809997
blog,0.0707549137677
matchmaking,0.070707473217
assistir,0.0705234641242
modo,0.0704682873828
sentem,0.0702352656026
consomem,0.0701067156707
masculina,0.0700862554083
dominância,0.0700862554083
lutam,0.0700313691874
wonderputt,0.0700180470635
grandpas,0.0700180470635
medo,0.0698674299279
superação,0.0698325172414
sentimentos,0.0698325172414
conquistas,0.0698325172414
discussões,0.0698325172414
acreditar,0.0697156174376
removido,0.0697042451541
gerador,0.0697042451541
gratuito,0.0697042451541
dragqueen,0.0697042451541
verdes,0.0697042451541
mensagem,0.0696831983514
hit,0.0694841818433
comumente,0.0693585318759
tática,0.0693585318759
player,0.0692082494998
olhar,0.0692082494998
pirataria,0.0692021478566
quinta,0.0687620692823
lançamentos,0.0686730274671
inseridos,0.0686599807001
força,0.0685736209528
utilizado,0.0685630145107
ótimo,0.0685586750733
ia,0.0685233392648
enfrentou,0.0685188709828
caíram,0.0685188709828
zombies,0.0685188709828
plants,0.0685188709828
despedida,0.0685188709828
filas,0.0685188709828
deixará,0.0685188709828
recentes,0.0685188709828
sucessos,0.0685188709828
encontra,0.0683846302886
celulares,0.0683846302886
baixo,0.0683725845217
inimigo,0.0683636129696
amigo,0.068327406923
divulgar,0.068221766156
matéria,0.068221766156
significam,0.0682202362571
utiliza,0.0682202362571
gratuita,0.0682167399688
pucpr,0.0681025766706
transmissão,0.0680724620004
específico,0.0680709173671
localizado,0.0679048193611
localizados,0.0679048193611
aprender,0.0677768919918
estrangeiros,0.0676999547075
visuais,0.0674742123715
aplicativos,0.0674104115837
cloud,0.0674104115837
chamadas,0.0673651367199
comitê,0.0673477452142
nesse,0.0672523290587
desejo,0.0672351137627
especificamente,0.0672351137627
danos,0.0670611646964
esforços,0.0668626112426
consideravelmente,0.0668526028959
group,0.0666965132366
explicado,0.0666886714381
protagonista,0.0666666666667
destaques,0.0666666666667
aventura,0.0666666666667
mecânica,0.0666666666667
impressões,0.0666666666667
terceiro,0.0666666666667
famosos,0.0666666666667
antiga,0.0666666666667
exclusividade,0.0666099240415
ficaram,0.0664862086015
dólares,0.0664861051081
concorrentes,0.0664657201602
full,0.0662374167485
contará,0.0662266178533
custará,0.0662266178533
chegará,0.0662266178533
vendida,0.0662266178533
pacotes,0.0662266178533
mac,0.0662266178533
alvo,0.0661268330884
adicional,0.0657528557356
utilizando,0.0657528557356
diferenciado,0.0656980952726
união,0.0656980952726
homossexuais,0.0656886185443
negros,0.0656886185443
focada,0.0656886185443
perto,0.0655867577297
assistindo,0.0654943635877
francisco,0.0654607129248
chão,0.0653676659278
corporações,0.0652518705609
pleno,0.0652518705609
michael,0.0652328073053
precisamos,0.0651284800936
consegue,0.065128292509
reconhecem,0.0650209152203
par,0.0650209152203
polêmica,0.0649850871614
indicou,0.0648742482592
troca,0.0648276348075
barra,0.0647579368293
explorar,0.0647579368293
queen,0.0642721988023
fervor,0.0641555238264
medida,0.0640187245867
sabe,0.0639973670314
silêncio,0.0638942455463
ajudando,0.0637184669471
enfrenta,0.0637184669471
tenta,0.0637184669471
melhorar,0.0637184669471
resolver,0.0634546839822
seriado,0.0633001885947
compartilhar,0.0632797283324
abril,0.0632740774511
sugerida,0.06317833843
karen,0.0631639249246
campeã,0.0631420373675
excelente,0.0631340905887
respondeu,0.0631309681589
revista,0.0631136303264
fundadora,0.0631136303264
tremendo,0.0630275200643
analisa,0.0630275200643
torres,0.0629940788349
previsto,0.0629940788349
gráfica,0.0629940788349
percorrer,0.0629940788349
decidiu,0.0629940788349
austrália,0.0629940788349
rockstar,0.0629940788349
armadas,0.0629940788349
asiático,0.0629940788349
blizzard,0.0629940788349
vencedor,0.0629940788349
disputadas,0.0629940788349
contratou,0.0629940788349
globo,0.0629679925828
cuida,0.0629679925828
interagir,0.0627844900394
hardcore,0.062780094908
preconceito,0.062780094908
possibilidades,0.0626224291085
pressionar,0.0626224291085
segurando,0.0626224291085
clássico,0.0626224291085
lojistas,0.0626224291085
pego,0.0626224291085
portátil,0.0626224291085
técnica,0.0626224291085
juntos,0.0626026796957
razões,0.0625078718993
ásia,0.0623777409531
ah,0.0620148826704
discrepância,0.0619125217694
battle,0.0617895711331
solução,0.0617895711331
categoria,0.0617824328902
interessantes,0.0616235338795
pesquisador,0.0616235338795
sozinho,0.0615612677214
cientes,0.0615455971834
íntegra,0.0614205565441
pressão,0.0613552689723
ds,0.0613239357876
namorado,0.0611853193354
reparar,0.0611853193354
parágrafo,0.0609546728907
possivelmente,0.0606214138492
chances,0.0606214138492
exista,0.0604943724526
emergente,0.0604943724526
focados,0.0604943724526
perguntas,0.0604100728614
university,0.0604100728614
excepcional,0.0603113626361
julho,0.060058119127
séries,0.059681107931
reflexo,0.059681107931
evidências,0.059681107931
devemos,0.059681107931
parecem,0.059681107931
poderes,0.0596522246175
trama,0.0592869166729
bugs,0.0592869166729
reação,0.0592869166729
companheiros,0.0592869166729
teto,0.0592869166729
chato,0.0592869166729
sequência,0.0592869166729
fogo,0.0592869166729
vírus,0.0592869166729
sonhos,0.0590350569569
argumento,0.0589612777347
terceira,0.0588981346949
vivem,0.0588820914683
cotidiano,0.0588237159691
blow,0.0588237159691
estética,0.0588237159691
apresenta,0.0588237159691
portal,0.0587159934624
barreira,0.0585976917495
diálogo,0.0582185699721
torno,0.0580088568391
classes,0.0579844683997
enfrentam,0.0579844683997
cityville,0.0579272252187
profunda,0.0579272252187
níquel,0.0579272252187
acusando,0.0579272252187
fingindo,0.0579272252187
estado,0.0578267052886
política,0.0578267052886
polygon,0.0576774319423
utilizada,0.0574660909545
us,0.0574660909545
productions,0.0573852738836
falar,0.0573634572022
cheia,0.0573310861323
queria,0.0573310861323
padrões,0.0572935215169
transformando,0.0572935215169
significado,0.0572935215169
tomando,0.0572935215169
atuam,0.0571828987445
crédito,0.0571828987445
coletivo,0.0571479603193
rafa,0.0571027827207
kids,0.0569200546999
vermelho,0.0567961834247
boca,0.0567961834247
sofá,0.0567961834247
horário,0.0567961834247
gera,0.056743289107
shooter,0.0566820201265
love,0.0566820201265
mantendo,0.0566820201265
caetano,0.0566820201265
just,0.0566820201265
cooperação,0.0566820201265
tráfego,0.0565676764354
resolveu,0.0565676764354
normalmente,0.0565676764354
escrito,0.0563563354476
divididos,0.0562652017397
construir,0.0559137257721
grupos,0.0559137257721
reconhece,0.0559137257721
obrigando,0.0558145572186
adaptar,0.0558145572186
rostos,0.0558145572186
competições,0.0558145572186
revolta,0.0558145572186
atividade,0.0558145572186
personalidades,0.0557118816327
matar,0.0556812405326
missão,0.0556812405326
feio,0.0556812405326
idêntica,0.0556812405326
estabelecer,0.0556148656014
empregos,0.0556148656014
justamente,0.0555151425266
variam,0.0555151425266
cabeça,0.0555151425266
contando,0.0555151425266
trabalhou,0.0555151425266
woman,0.0554575167409
escolher,0.0553614165413
papel,0.0553614165413
isaac,0.0553001263609
tratamento,0.0553001263609
claras,0.0553001263609
lucro,0.0553001263609
binding,0.0553001263609
curto,0.0553001263609
legacy,0.0551893674974
aconteça,0.0549934351556
avaliação,0.0549934351556
educação,0.0549934351556
eleito,0.0548168602044
belos,0.0544734710703
jornal,0.0544734710703
registrar,0.0544734710703
aposta,0.0544734710703
cliente,0.0544734710703
york,0.0544734710703
points,0.0544734710703
fechado,0.0544734710703
gastar,0.0544734710703
compras,0.0544734710703
ouvido,0.0543806310542
interesse,0.0543806310542
frases,0.0543787922594
questionar,0.0543109416362
surgiu,0.0542126942535
coincidentemente,0.0541448436303
sites,0.0540945490321
bateu,0.0540738070436
embate,0.0540738070436
coreia,0.0540738070436
estádio,0.0540738070436
recordes,0.0540738070436
taça,0.0540738070436
simultaneamente,0.0540738070436
concedeu,0.0540738070436
ótimas,0.0540738070436
tantas,0.0539471093836
saia,0.0539471093836
pesquisadora,0.0538832080443
influentes,0.0538832080443
relatos,0.0538832080443
morgan,0.0538832080443
escritor,0.0538832080443
jornalista,0.0538832080443
legalidade,0.053760462959
impedindo,0.0536878453766
raios,0.0536878453766
obriga,0.0536878453766
passam,0.0536878453766
capacidade,0.0536878453766
chamada,0.0536030106051
baseado,0.0535217473707
disseram,0.0534536917151
diretores,0.0534070782633
espanhol,0.0532577593733
indies,0.053042029671
domingo,0.0528516422582
culpa,0.0528516422582
colocou,0.0528516422582
processar,0.0528516422582
holofotes,0.0528516422582
fantástico,0.0527128748364
segredos,0.0526315789474
arquitetura,0.0526315789474
armada,0.0526315789474
psn,0.0526315789474
adventure,0.0526315789474
plus,0.0526315789474
passada,0.0526315789474
racing,0.0526315789474
sabia,0.0524845714247
café,0.0524845714247
trabalham,0.0524189334114
destaque,0.0523654694995
pensamento,0.0522300597798
manipulação,0.0522300597798
ironicamente,0.0522300597798
segredo,0.0521695371577
energia,0.0520755643923
determinado,0.0520755643923
inclusão,0.0520494532488
conteúdos,0.0520494532488
organizada,0.0520494532488
tradicional,0.052018718792
convenhamos,0.052018718792
abordando,0.052018718792
situações,0.052018718792
diferenças,0.052018718792
juvenis,0.052018718792
gears,0.052018718792
coletivamente,0.0519537142277
valioso,0.0519537142277
mínima,0.0519537142277
suporte,0.0519174131651
venceu,0.0519174131651
fundamental,0.0519174131651
argentina,0.0519174131651
atua,0.0519174131651
disputados,0.0519174131651
torcida,0.0519174131651
belo,0.0519174131651
leonardo,0.0519174131651
entendimento,0.0514990706269
liberando,0.0514104265632
inspiração,0.0514104265632
navegar,0.0514104265632
procurando,0.0511356300836
senso,0.0511312349522
querer,0.0511142725283
começa,0.0509861908098
gerou,0.0509396977418
finalmente,0.0509183401866
compreende,0.0507194796804
risco,0.0507194796804
haviam,0.0507069991988
popularidade,0.0505578086878
mostrando,0.0505578086878
sic,0.050526475503
indicação,0.050526475503
mínimo,0.0503464677
indicado,0.0503151345152
automaticamente,0.050295243927
produzir,0.050295243927
programas,0.0501753352374
encarar,0.0501407111773
vários,0.0500993115852
liderança,0.05
informou,0.05
atualizou,0.05
contratação,0.05
comando,0.05
performance,0.05
rede,0.05
sucessor,0.05
acostumado,0.0499447788355
causar,0.0499447788355
eficientes,0.0499447788355
beyond,0.0499237857244
casuais,0.0499237857244
wade,0.0499237857244
leitura,0.0499237857244
vejo,0.0496969121681
spike,0.0495377404618
fox,0.0495377404618
unlimited,0.0495377404618
lucasarts,0.0495377404618
zombie,0.0495377404618
enix,0.0495377404618
jetpack,0.0495377404618
square,0.0495377404618
acompanhada,0.0494855711803
conquista,0.0494855711803
filhos,0.0494855711803
isométrico,0.0491071986961
call,0.0490294272664
espírito,0.0489411006902
fugir,0.0489411006902
revolucionar,0.0489411006902
antigo,0.0489411006902
chief,0.0489411006902
inovar,0.0489411006902
atingir,0.0489411006902
incluir,0.0488334949246
indicativa,0.0488334949246
rua,0.0487127972785
movimento,0.0486625026803
acostumados,0.0486073020944
fantasma,0.0486073020944
promoção,0.0486073020944
entidade,0.0486073020944
fred,0.0486073020944
mim,0.0485168649367
rio,0.0483209325949
saudável,0.0481638174502
provável,0.0481638174502
cup,0.0472492747391
reunir,0.0472492747391
trabalha,0.0471447641355
aprovação,0.0471447641355
aliás,0.046798013428
episódio,0.046798013428
produzidos,0.046798013428
precisava,0.046798013428
rouanet,0.0467528994519
editais,0.0467528994519
reais,0.0467528994519
possíveis,0.0466020810862
medidas,0.0466020810862
arrecadação,0.0466020810862
soluções,0.0466020810862
acredito,0.0464960612324
alcance,0.0464960612324
engraçado,0.0464960612324
terrível,0.0464960612324
igualmente,0.0462847202446
útil,0.0462847202446
opção,0.0462847202446
souls,0.0461388329999
apaixonado,0.0461388329999
clone,0.0461388329999
satisfeito,0.0461388329999
explicando,0.0460824329212
entram,0.0460824329212
barato,0.0457145972464
risos,0.0457145972464
deep,0.0456822261765
época,0.0454862938348
pensei,0.0454862938348
fazia,0.0454862938348
legal,0.045290361493
rápido,0.0451936129592
elimina,0.0451936129592
corações,0.0451936129592
preocupação,0.0451936129592
colocá,0.0451936129592
baixado,0.045125762336
publicação,0.045125762336
dado,0.045125762336
campos,0.0449822719714
janeiro,0.0449298299942
inglês,0.0447030803604
cursos,0.0445071480186
pesquisas,0.0445071480186
chama,0.0445026660764
ofício,0.0442913250886
divertido,0.0442913250886
relevância,0.0442913250886
identidade,0.0442913250886
família,0.0442648658163
amadurecimento,0.0442648658163
considerando,0.0442648658163
divulgados,0.0440689334745
branco,0.0440689334745
afinal,0.0440689334745
acompanhar,0.0440689334745
meados,0.0440689334745
raciocínio,0.0440689334745
respeito,0.0440689334745
igf,0.0440369601968
tamanho,0.0437688109532
jornalistas,0.0437688109532
mentores,0.0437688109532
alex,0.0437688109532
conversamos,0.0437688109532
confirmar,0.0437688109532
capybara,0.0437688109532
soube,0.0437688109532
barcelona,0.0437688109532
concorrer,0.0437688109532
crianças,0.0437688109532
acertado,0.0437688109532
descobrimos,0.0437688109532
exibição,0.0437688109532
ariel,0.0437688109532
anunciada,0.0437688109532
emissora,0.0437688109532
black,0.0433963036603
sueca,0.0433963036603
sueco,0.0433963036603
formado,0.0433963036603
levaram,0.0433963036603
troféu,0.0433963036603
dedos,0.0428903850921
existentes,0.0428903850921
pede,0.0428903850921
próxima,0.0428903850921
propriedade,0.0427242870861
primeiras,0.0427242870861
aspecto,0.0426790441043
permitem,0.0426790441043
contado,0.0426790441043
sistemas,0.0426790441043
tê,0.0426790441043
margem,0.0425358387566
iof,0.0425358387566
tributação,0.0425358387566
gustavo,0.0425358387566
classificação,0.0425358387566
lanzetta,0.0425358387566
sac,0.0425358387566
ilegal,0.0425358387566
varejo,0.0425358387566
desvia,0.0425358387566
disponibilizados,0.042182454061
expectativas,0.042182454061
recebemos,0.042182454061
legendas,0.042182454061
abrem,0.042182454061
cola,0.042182454061
acreditava,0.042182454061
vice,0.042182454061
derrotas,0.042182454061
derrota,0.042182454061
james,0.042182454061
assiste,0.042182454061
vitórias,0.042182454061
marcas,0.042182454061
acompanhado,0.042182454061
comemorar,0.042182454061
elogiar,0.042182454061
técnico,0.042182454061
contam,0.042182454061
chegada,0.042182454061
franquias,0.042182454061
beleza,0.042182454061
beira,0.042182454061
publicidade,0.042182454061
atrás,0.042182454061
mostraram,0.042182454061
ambas,0.042182454061
custa,0.042182454061
transportar,0.042182454061
feliz,0.042182454061
iniciada,0.0420331351709
aumentar,0.0420331351709
transferir,0.0420331351709
triple,0.0420331351709
infelizmente,0.0420331351709
informação,0.0420331351709
bônus,0.0420331351709
relacionadas,0.0420331351709
divulgadas,0.0420331351709
sport,0.0420331351709
detalha,0.0420331351709
sc,0.0420331351709
country,0.0420331351709
região,0.0420331351709
pagamento,0.0420331351709
confirmação,0.0420331351709
demorar,0.0420331351709
impulsionar,0.0411562539431
usada,0.0410640148806
manhã,0.0410640148806
lançamos,0.0410640148806
corte,0.0410640148806
permitia,0.0410640148806
compreensível,0.0410640148806
reunindo,0.0409449129553
passadas,0.0408680825388
muda,0.0408680825388
achou,0.0408680825388
empecilho,0.0408680825388
alegou,0.0408248290464
espalhando,0.0408248290464
basta,0.0408248290464
performistas,0.0408248290464
procurado,0.0408248290464
hashtag,0.0408248290464
chicago,0.0408248290464
demonstrando,0.0408248290464
painel,0.0408248290464
voltados,0.0408248290464
boston,0.0408248290464
valores,0.0408248290464
ouviu,0.0408248290464
mau,0.0408248290464
desculpas,0.0408248290464
atentos,0.0408248290464
tarde,0.0408248290464
atitude,0.0408248290464
criando,0.0408248290464
incidente,0.0408248290464
naquele,0.0399220193959
elevado,0.0399220193959
namorada,0.0397615666074
relativamente,0.0397615666074
virar,0.0397615666074
tocando,0.0397615666074
intenso,0.0397615666074
favorito,0.0397615666074
cores,0.0397615666074
joymasher,0.0397615666074
aproximadamente,0.0397615666074
lugares,0.0397615666074
departamento,0.0397150735395
baixa,0.0397150735395
importar,0.0397150735395
demonstrações,0.0397150735395
autoridade,0.0397150735395
ocasiões,0.0397150735395
chamativas,0.0397150735395
chamando,0.0397150735395
acredita,0.0397150735395
marcados,0.0397150735395
ocasião,0.0397150735395
conversas,0.0397150735395
conversam,0.0397150735395
mostrado,0.0397150735395
item,0.0397150735395
conheciam,0.0397150735395
colegas,0.0397150735395
confiantes,0.0397150735395
conferências,0.0397150735395
empolgação,0.0397106784081
template,0.0396937159842
reduzido,0.0395656342656
lembrar,0.0395656342656
seguindo,0.0395656342656
listas,0.0394977836424
similar,0.0394977836424
lógica,0.0393018513007
brinca,0.0392864426546
bom,0.0392864426546
tomar,0.0390706197246
compõem,0.0390706197246
sexo,0.0390706197246
inevitavelmente,0.0388746873828
acabar,0.0387201546331
múltiplas,0.0387201546331
possibilidade,0.0387201546331
difíceis,0.0387201546331
perigosos,0.0387201546331
lutadores,0.0387201546331
rumores,0.0387201546331
queda,0.0387201546331
combate,0.0387201546331
ataque,0.0387201546331
especiais,0.0387201546331
maneiras,0.0387201546331
realizado,0.0380422999474
tanks,0.0376088707222
conectados,0.0376088707222
ii,0.0376088707222
jogatina,0.0376088707222
iii,0.0376088707222
considerar,0.0376088707222
contar,0.0376088707222
cole,0.0376088707222
cujos,0.0376088707222
david,0.0376088707222
bilhão,0.0376088707222
warfare,0.0376088707222
franquia,0.0376088707222
duty,0.0376088707222
battlefield,0.0376088707222
válido,0.0376088707222
diablo,0.0376088707222
impressionantes,0.0376088707222
pensou,0.0372922407343
utilizar,0.0372624063985
salário,0.0372419461362
desculpe,0.0372419461362
violência,0.0372419461362
terry,0.0372419461362
raider,0.0372419461362
vídeos,0.0372419461362
futebol,0.0372419461362
protestos,0.0372419461362
projetar,0.0372419461362
atualidade,0.0372419461362
tomb,0.0372419461362
média,0.0372419461362
polêmico,0.0372419461362
oposto,0.0372419461362
legítimo,0.0372419461362
palco,0.0372419461362
mirrors,0.0372419461362
ofensivas,0.0372419461362
pay,0.0372419461362
procurar,0.0370963083926
familiarizar,0.0370963083926
gigantesco,0.0370963083926
adiciona,0.0370963083926
preparam,0.036189426775
trazendo,0.036189426775
promete,0.035828718195
vagas,0.035828718195
abre,0.035828718195
programação,0.035828718195
fighter,0.035828718195
street,0.035828718195
sorteio,0.035828718195
coletivas,0.035828718195
ultra,0.035828718195
realização,0.035828718195
participou,0.0357242075913
produzida,0.0357242075913
lembrando,0.0357242075913
cá,0.0357242075913
baseada,0.0357242075913
preparando,0.0357242075913
reforça,0.0355282752495
significativo,0.0355282752495
ataques,0.0353774568839
ameaçados,0.0353774568839
arkham,0.0353774568839
gritar,0.0353774568839
sexualidade,0.0353774568839
respeitar,0.0353774568839
focado,0.0353774568839
resistência,0.0353774568839
homofobia,0.0353774568839
parada,0.0353774568839
tirar,0.0353774568839
ameaças,0.0353774568839
filmes,0.0353774568839
sarro,0.0353774568839
batman,0.0353774568839
promovido,0.0353774568839
lutadora,0.0353774568839
manifestantes,0.0353774568839
vítima,0.0353774568839
proporcionar,0.0353774568839
falha,0.0353774568839
diversificada,0.0353774568839
dúvida,0.0353774568839
igualdade,0.0353774568839
tentativas,0.0353774568839
descobriu,0.0353774568839
realista,0.0353774568839
apoiar,0.0353774568839
anunciar,0.0353774568839
discutir,0.0353774568839
duro,0.0348578087188
ganhar,0.0348578087188
parecido,0.0348578087188
vitória,0.0348578087188
pretendemos,0.0348578087188
acusa,0.0348578087188
davis,0.0348578087188
decisões,0.0348578087188
confronto,0.0348578087188
afirmar,0.0348578087188
demonstra,0.0348578087188
pena,0.0348578087188
direita,0.0344899730441
dark,0.0344899730441
gritando,0.0344899730441
sabiam,0.0344899730441
começaram,0.0344899730441
montar,0.0342940407023
custo,0.0342940407023
montagem,0.0342940407023
cita,0.0342940407023
anteriormente,0.0342940407023
tendência,0.0342940407023
tá,0.0340657372906
quero,0.0338698049489
monte,0.0338698049489
sensacional,0.0338698049489
gratuitos,0.0337052057919
causado,0.0337052057919
certas,0.0337052057919
impressionante,0.0337052057919
fará,0.0337052057919
estrelas,0.0337052057919
iria,0.0337052057919
pago,0.0337052057919
deixadas,0.0337052057919
mario,0.0337052057919
dada,0.0337052057919
reduzir,0.0336738726071
superior,0.0336738726071
pronto,0.0336738726071
várias,0.0336738726071
dando,0.0334938648041
abrange,0.0332825238163
joga,0.0332825238163
impactantes,0.0332825238163
agradável,0.0332825238163
guilherme,0.0332825238163
smartphones,0.0332825238163
xavier,0.0332825238163
americanos,0.0328443092721
impede,0.0328443092721
dedicação,0.0328443092721
jogou,0.0328443092721
alunos,0.0328443092721
tratado,0.0328443092721
conquistado,0.0328443092721
cima,0.0328443092721
effect,0.0328443092721
ajudam,0.0328443092721
comparado,0.0328443092721
san,0.0328443092721
ajudaram,0.0328443092721
passo,0.0328443092721
arrecadou,0.0328443092721
trazia,0.0328443092721
integrante,0.0328443092721
haver,0.0328443092721
conhecer,0.0328443092721
computação,0.0328443092721
mass,0.0328443092721
lucas,0.0326164036527
robin,0.0326164036527
peter,0.0326164036527
might,0.0326164036527
alan,0.0326164036527
jurados,0.0326164036527
ryan,0.0326164036527
áudio,0.0326164036527
impor,0.0313112145543
oficialmente,0.0313112145543
ganhamos,0.0313112145543
ganha,0.0313112145543
afirmações,0.0313112145543
penalidades,0.0313112145543
baixar,0.0313112145543
falado,0.0313112145543
publicada,0.0313112145543
comissão,0.0313112145543
seguem,0.0313112145543
agir,0.0313112145543
necessidade,0.0313112145543
profissionalização,0.0313112145543
benefícios,0.0313112145543
sabendo,0.0313112145543
mencionar,0.0313112145543
nega,0.0313112145543
diminuir,0.0313112145543
conceder,0.0313112145543
interpretado,0.0313112145543
vêm,0.0313112145543
regulamentar,0.0313112145543
formas,0.0313112145543
estranho,0.0313112145543
questionou,0.0313112145543
mantém,0.0313112145543
replicou,0.0313112145543
cobrança,0.0313112145543
livremente,0.0313112145543
citou,0.0313112145543
