word,tf norm value
conseguiu,0.144472573644
fox,0.144453540037
noção,0.144351882395
atrações,0.144333805331
livros,0.144138896537
cabo,0.144129562781
novamente,0.143871258438
mudanças,0.143660545626
expressar,0.143444561994
galera,0.143394581467
menor,0.143301791664
recebendo,0.143093475277
moedas,0.143028079073
necessário,0.142775220599
divulgadas,0.142536916697
tipos,0.142532650113
seguintes,0.142422325665
estudos,0.142383410205
participar,0.142354482111
máximo,0.14205065026
realista,0.141977815062
once,0.141886171155
escondido,0.141886120125
tenta,0.141805347891
atrás,0.141764378512
íntegra,0.141484633447
regra,0.141272572774
fóruns,0.141214230661
tentam,0.141168514501
manhã,0.141064014881
escolha,0.140991751507
computação,0.140677082476
presidência,0.14060155713
contou,0.140523743058
maratona,0.140326560985
negativos,0.140040320643
robozinho,0.139990224177
diversidade,0.139795971407
mostrado,0.139715073539
importar,0.139715073539
ep,0.139613186299
eletrônicos,0.139512966878
vidas,0.139452121174
unido,0.139404537857
gamepads,0.13906196083
studio,0.138969770753
horário,0.138719375477
revelar,0.138171057757
boss,0.138132910484
tais,0.138116336104
fish,0.137967918727
obter,0.137155867242
editora,0.137089517585
escala,0.137025329558
declaração,0.137011354182
direção,0.136982795301
autora,0.136833397586
tanta,0.136777476491
mac,0.136761179439
contará,0.136761179439
clara,0.136696658383
previamente,0.136670852386
participação,0.136640978864
começar,0.13645366043
reunião,0.136277646205
fugir,0.135979928668
quão,0.135942554111
vão,0.135941488966
ultra,0.135828718195
baixo,0.135792570768
campeão,0.135634678545
iguais,0.135550818707
ficarão,0.135433253672
cai,0.135388422917
organizar,0.134941368241
rápido,0.134931229408
despertar,0.134843633473
rapidamente,0.134810270049
serviços,0.134625955723
músicas,0.134512047523
dezenas,0.134354014995
interesses,0.134316115182
pikmin,0.134235296724
curiosamente,0.133982324288
esquerda,0.133756436952
move,0.133654291768
bons,0.133630695387
cadeia,0.133560359516
reconhecer,0.133458415264
isaac,0.133387007305
binding,0.133387007305
registrar,0.133284511694
legacy,0.133276248442
importantes,0.132781749942
cole,0.132524670297
sabem,0.132482326951
arquitetura,0.132440267394
pagos,0.131987864295
precisar,0.131787116535
tanks,0.131680957561
fundo,0.131654059535
ontem,0.131558193523
sexual,0.131502412291
spike,0.131460932514
mal,0.131387945328
space,0.1313868156
gays,0.131377237089
ganha,0.131311214554
ironicamente,0.131041100404
palestras,0.130933925567
quiser,0.130484260459
debate,0.130436021699
enorme,0.130361130923
logo,0.130190781168
determinado,0.130162445337
comércio,0.130113567255
realmente,0.130026536167
joão,0.130006935564
obstáculos,0.130005577637
bugs,0.129821478259
consiga,0.129643458336
berrando,0.129643458336
dreams,0.129328077832
story,0.129328077832
anda,0.129312808606
resta,0.129075152355
tropes,0.12897348374
palestra,0.128794422228
appstore,0.128778756074
vendida,0.128537874209
clique,0.128532868422
ultrapassou,0.128346711625
pesquisa,0.12824211042
informou,0.128086880944
deixam,0.128043423942
pagar,0.1278402858
personalizar,0.127797028581
double,0.127760302408
apresenta,0.127544529244
locais,0.12750902339
cloud,0.127494588396
diversas,0.127342586952
tradução,0.127149289306
than,0.12711547122
expostos,0.126814230488
válido,0.12669595136
phil,0.126547362183
continuam,0.126393411053
certos,0.126348081369
automaticamente,0.126323836054
contando,0.126049704113
adversários,0.12598815767
internacionais,0.125873410704
curto,0.125834687947
aceita,0.125773073444
especiais,0.125758982611
jornalistas,0.125692003005
recebemos,0.125515787394
variedade,0.125487215706
falar,0.125404838946
completar,0.125399121903
encontrar,0.125396098188
cheia,0.125372467876
madrugada,0.125244858217
negócio,0.125236993428
inesperado,0.125209102787
pretende,0.124903236814
organizador,0.124741399964
shooter,0.12472340187
favelas,0.124651993583
war,0.124638121812
habitantes,0.124559257912
mcgonigal,0.124407677997
progresso,0.124200111515
prática,0.124058453439
cujo,0.124045211495
armas,0.124044853502
paixão,0.124033364792
detalha,0.123956327223
kickstarter,0.123907188516
marcado,0.123832887856
deixar,0.123831667027
vantagens,0.123554777638
just,0.123497330605
exclusivamente,0.12336563063
histórias,0.123286208956
similares,0.123256809639
aconteça,0.123192869103
contribuiu,0.123091490979
viu,0.123091490979
específicas,0.12289393916
leis,0.12285373864
seleção,0.122804561574
ódio,0.12277363256
membro,0.122604247616
normais,0.122565862756
fonte,0.122564179536
crie,0.122555887412
tantos,0.122456772114
atualizada,0.122371868507
região,0.122355068061
variam,0.122330453005
interatividade,0.122263392998
ia,0.122128966007
pacotes,0.122128317291
funciona,0.122071406712
sul,0.121980451372
solução,0.121873747946
obras,0.121851236033
fala,0.121537543109
dúvidas,0.121304953099
reparar,0.121269496148
indies,0.121241463618
modos,0.121128091783
popularidade,0.121092370274
revolution,0.120820145723
rendeu,0.120690428971
publicado,0.120571879482
inéditos,0.120529501662
aprovado,0.12033356932
distribuição,0.119971425859
conselheiro,0.119929486232
returning,0.119910153473
parecem,0.119765284744
melhorar,0.119707718043
limbo,0.119298245614
corre,0.11928826302
velho,0.119253329748
possam,0.119124886329
funcionários,0.118518870983
produzir,0.118494677874
olhar,0.118474713408
sites,0.118376983685
closed,0.118320197492
declarações,0.11823729471
promover,0.11822933087
tom,0.118191210315
santo,0.118060196437
expandir,0.118054138251
vinda,0.11799523594
lucasarts,0.117579122206
performance,0.117419986246
tá,0.117399070624
diante,0.117125665594
mantendo,0.11709422946
resolver,0.117060310724
queda,0.116986464895
barreiras,0.116871848474
absurdo,0.116852602896
carros,0.116672093215
decidiu,0.116599705577
visto,0.116582316641
divisão,0.116570049049
unlimited,0.11635305094
magic,0.116247638744
inédito,0.116247638744
aérea,0.116247638744
lucro,0.116158188306
capacidade,0.115999101733
compartilhar,0.115982492004
competitivo,0.115892795098
declarado,0.115239464425
discussão,0.114899869092
canos,0.114897858113
klei,0.114770547767
alcance,0.114695495179
falado,0.114644547888
substituição,0.114597895196
soul,0.114523724721
trajes,0.114493967365
ouvido,0.114464807867
básicos,0.11442505278
possibilidades,0.114302228721
anteriormente,0.114102729149
separadamente,0.113991055969
semanas,0.113851917161
instalada,0.113735535343
screenshots,0.113664228498
votado,0.113592366849
bela,0.113543861678
modelo,0.113209173657
oniken,0.113085124118
teto,0.112892543415
mover,0.112797764346
desenvolvidos,0.112787256668
perceber,0.112659567637
conexão,0.112603465675
entrar,0.112567207944
dado,0.112545748582
anonimato,0.112532750189
dada,0.112516246416
equilíbrio,0.112496577345
divertido,0.112332706833
mencionados,0.112287681936
garotas,0.112274456351
rotina,0.112268709469
orçamento,0.112072534069
atraem,0.112072534069
edmund,0.112014971302
mcmillen,0.112014971302
trabalhado,0.11192433807
princípios,0.111898071499
propagandas,0.111886699215
grátis,0.111859342536
paga,0.111856539057
descobrimos,0.111810192697
rostos,0.111803808314
catavento,0.111613043629
áudio,0.11156896265
ocorre,0.111566650388
menu,0.111465932714
boston,0.111359390632
úteis,0.111269654495
segurar,0.111111111111
próximas,0.111111111111
campinas,0.111008877678
avaliação,0.110982686251
garoto,0.110957991755
legais,0.110778867477
bruno,0.11075582717
fracasso,0.110701325044
pedido,0.110694203688
recompensa,0.110615798245
bit,0.110495154178
universo,0.110402690318
professor,0.110333858586
seguinte,0.11024987514
franquias,0.110223835805
tawstudio,0.110062970327
convenções,0.109953484361
possivelmente,0.109887877757
basicamente,0.109827559855
ambientação,0.109707535239
negar,0.109599406665
negativas,0.109599406665
dedicada,0.109573255232
exceção,0.10949764028
country,0.109453121417
intenso,0.109434868037
eliminar,0.109427762372
jovem,0.109420442537
aumente,0.109371115529
sensores,0.109350640721
renuncia,0.109343700029
renunciou,0.109343700029
tale,0.109312902537
alternativas,0.109108945118
canais,0.109108945118
natureza,0.109073605415
forbes,0.108922947236
juntamente,0.108539551805
entregar,0.108467951868
maneiras,0.108393456062
provável,0.108247994263
sensação,0.108165811957
navegar,0.108142701708
financiamento,0.107871072605
demonstrou,0.107832773203
iluminação,0.107832773203
trecho,0.107832773203
jane,0.107766416089
empolgação,0.107752060152
vicioso,0.10755407208
impostos,0.107520925918
atraentes,0.107491965531
mencionado,0.107135686842
vantagem,0.107027394049
deixando,0.106752633425
desafiar,0.106600358178
canadá,0.106565639212
sentir,0.106556701083
olho,0.106391240062
relacionadas,0.106315569824
expansão,0.106276894718
will,0.106219760588
animação,0.106206056937
aquisição,0.10619361708
semelhante,0.106190904479
falou,0.106174446422
televisão,0.106101859099
ambientado,0.106101859099
esport,0.105991220209
sagrou,0.105991220209
tentativas,0.10591201847
battlefield,0.105650252466
paulistana,0.105483221206
masculino,0.105403692084
mirrors,0.10528332788
palco,0.10528332788
liberdade,0.105060655235
hora,0.105047775171
interface,0.104894968223
fenômeno,0.10487036105
características,0.104867376807
humana,0.10473598876
vi,0.104671037368
inspirado,0.104671037368
vistos,0.10467022167
favor,0.10467022167
implementada,0.104610914928
judicial,0.104573426156
pretendemos,0.104531110148
lançaram,0.104475105026
perfil,0.10447347107
competitivas,0.10436772795
sinto,0.104347925041
claramente,0.104216340595
figura,0.104037437584
correr,0.103972025194
mínimo,0.103952094442
acessórios,0.103870319712
podemos,0.10386436344
perigo,0.103741069853
boas,0.103609319086
surgiu,0.103479158162
campo,0.103478091462
parceiros,0.103447258155
compõe,0.103368779225
direto,0.103163045979
casal,0.103153794944
cliente,0.103095134903
gráfico,0.102812309454
jonathan,0.102592526922
tantas,0.102568773216
evidência,0.102310618451
localizados,0.102265225998
diversificada,0.102192767362
salvos,0.102180556954
pop,0.102117150128
justa,0.102044123551
crescente,0.102044123551
chat,0.102021975497
casos,0.101996158693
razão,0.101953390218
rio,0.101926559337
dark,0.10190995929
botão,0.101846900512
vamos,0.101837718258
custam,0.101768884574
formato,0.101759430479
pronto,0.101715254351
telltale,0.101613304854
premiado,0.101572679638
utilizar,0.101544841052
processar,0.101473306091
adquiridas,0.101255523641
corta,0.101156297444
thomas,0.101115617376
discriminação,0.101066075428
função,0.100946263521
contrato,0.100691007504
tentar,0.100629327445
dura,0.100581362722
realizar,0.10051023253
seleções,0.100503781526
cara,0.100384000658
dev,0.100192487085
island,0.100192487085
deixe,0.100185936229
bomba,0.100178019922
abrange,0.100097834294
agradável,0.100097834294
histórica,0.1
chegando,0.1
concorrente,0.1
comunicado,0.1
art,0.0999491904829
origin,0.099830085537
barcelona,0.0997580620488
mass,0.0996596197502
effect,0.0996596197502
daí,0.0994759755779
adquiridos,0.0993865899232
fórmula,0.0991952417009
completos,0.099055350792
levar,0.0988679733851
baixados,0.0988632976729
kill,0.0987151552974
redução,0.0986589597684
janeiro,0.0985354567361
publicar,0.0985303291114
representa,0.0984380085494
logar,0.0984004606341
pedir,0.0981738257968
legendas,0.0981717051565
ligados,0.0981623293192
entusiasta,0.098096179833
ajudando,0.0980788735843
janela,0.0976241511479
crianças,0.0973744376951
usada,0.0970532659762
lidar,0.097022130663
habilidades,0.0970085950564
segurando,0.0969828357457
sistemas,0.0967388891625
científica,0.0967053388107
significa,0.0966611115764
tiny,0.0966397904668
leftovers,0.0966397904668
full,0.0965683119129
relacionamento,0.0965612463204
objetivos,0.096506069579
analógicos,0.0964003899006
sky,0.0964003899006
produzimos,0.0964003899006
brasileiras,0.0962785584211
inteligente,0.0962766026512
recorde,0.0962562611045
angeles,0.0962562611045
assistido,0.0961069422145
específico,0.0960217670858
street,0.0959128950076
abertas,0.0958443753456
focado,0.0957896662169
acreditava,0.0957880808028
favorito,0.095750817703
pressão,0.0957156756095
dash,0.0956862241184
certa,0.0956752923795
reforça,0.0956124520622
representantes,0.095556133888
ensina,0.0954523025321
restrições,0.0953570784504
participaram,0.0953137168254
conhecido,0.0951902602667
power,0.0951563205414
reino,0.0951396720407
fevereiro,0.0950944291512
comportamento,0.0950375232999
controla,0.0950076767299
revelados,0.0949157995752
disco,0.0947661601969
façanha,0.0947293290364
ciclo,0.0946258636008
dedo,0.0946133298177
integra,0.0946133298177
cinco,0.0945886188275
animado,0.0945579575357
esclarecer,0.0944895529843
cabeças,0.0944653736586
fone,0.0944445834498
concorrentes,0.094416569879
browser,0.0944101556819
executivos,0.0941885446098
eis,0.0941765471576
época,0.0941079576674
much,0.0939239662627
at,0.0939239662627
pvp,0.0936039780858
ruim,0.0935809573752
consumo,0.0935057989038
consecutivo,0.0934564079938
terem,0.0934234279408
tratado,0.0932565186052
mineiro,0.093250480824
mineira,0.093250480824
interagir,0.0931153852038
análises,0.0930707547862
injusto,0.0930565033548
diversão,0.0929019337414
baixe,0.0928811950229
farmville,0.0927850339375
curitiba,0.0923931455548
experimentar,0.092265887445
red,0.0921792818146
agilizar,0.0920451699363
território,0.0920331351709
visibilidade,0.0919326284034
estudo,0.0918846106972
definida,0.0917703316378
prova,0.0917034197544
representam,0.0916826777658
audiovisual,0.0916513962614
tributária,0.0916513962614
assume,0.0915882874827
disney,0.091584180709
ritmo,0.0909634391718
sucessos,0.0908907394899
investir,0.0906441420153
escolhido,0.0904496460576
atualizações,0.0904132502511
mapa,0.0903202168495
criativa,0.090272492289
envolvendo,0.0901349305234
distribuídos,0.0900356648263
notícia,0.0900356648263
musical,0.0899238196817
inferno,0.089884726978
aproveitando,0.0897466015429
tabela,0.0897376164487
empregados,0.089727635149
fiquei,0.0896564235664
acessíveis,0.0896500647906
sugerido,0.0895506692012
estarem,0.0895183371086
rogue,0.0895074374884
comentários,0.089472005916
participou,0.0893298343332
you,0.0892984237792
conectados,0.0892886703348
defender,0.089238439773
entrará,0.0890870806375
famosa,0.0890745186185
fortemente,0.089031861031
entrevistas,0.0887773055088
mecânicas,0.0887532193963
barra,0.0884868867231
nasceu,0.0883594517988
agência,0.0883223756338
navegador,0.0883118535092
thorson,0.0880739203936
iv,0.087847436987
queiram,0.0878377444277
confirmada,0.0875376219065
deus,0.0875376219065
atração,0.0875376219065
crédito,0.0875137939088
perdendo,0.0873871644818
mouse,0.0873518511533
broken,0.0871657318606
avellone,0.0871651146135
della,0.0871651146135
workshops,0.0871651146135
demonight,0.0871651146135
sofá,0.0871270785891
competição,0.0869970347069
respectivamente,0.0867297461352
abrir,0.0866995725249
ajudou,0.0864473198772
terror,0.0864396417611
diferenças,0.0863791254292
tradicional,0.0863791254292
barulho,0.0862111347718
gatilhos,0.0860402062498
morte,0.0857239245839
aparece,0.085632709432
concorreu,0.0854758882195
médio,0.085458015555
consumidor,0.0854172409875
aborda,0.085331977065
zumbis,0.085324698869
argumentos,0.0853012426083
chroma,0.0852479826
independent,0.0852479826
mercados,0.0851617129922
horse,0.085137193488
fire,0.085137193488
compreende,0.0850798863176
capturar,0.0850728391531
amor,0.0850230301898
surpreendeu,0.0848939846399
possuir,0.0848025875543
esportes,0.0846826436521
developers,0.0845936399996
lektronik,0.0845689739275
miis,0.0843907402226
trailers,0.0843649081219
eletrônico,0.0843649081219
perguntas,0.0841390227552
abragames,0.0841355773439
aberto,0.0840662703418
ideal,0.0840222505959
interessantes,0.0839954023867
perda,0.083927478445
microfone,0.0836268705454
zero,0.0836034777524
comuns,0.0835637889525
divulgada,0.0833333333333
divulgando,0.0833333333333
chelsea,0.0833333333333
comente,0.0833333333333
material,0.0833333333333
aguardado,0.0833333333333
máquina,0.0833079285748
talentos,0.0832649287819
press,0.0832063095407
alemã,0.0831113771998
pós,0.0830072831073
acostumados,0.0829677087316
gerar,0.0829501895414
rocks,0.0828579642173
mit,0.0827680949966
enfrentado,0.082750524431
ganharem,0.0824393606256
promoção,0.0823556674475
querendo,0.0822509122961
pessoais,0.0821235342508
surpresa,0.08195511813
mantê,0.0819466368051
perdido,0.0819231920519
cobertura,0.0819231920519
transmitido,0.0819231920519
aguardadas,0.0819231920519
inglaterra,0.0818609352858
anunciados,0.0817591857882
exemplos,0.0816576822543
mencionar,0.0816266750969
oficialmente,0.0816266750969
colocando,0.0815608715016
bungie,0.0813776816755
central,0.0812556899224
homenagem,0.0811926523214
colocam,0.0810938579733
interessada,0.0810107570894
puderam,0.0810051743825
cópia,0.0809966417187
elemento,0.0809966417187
parar,0.0809860342764
acabaram,0.0808979256315
processos,0.0808979256315
opções,0.080753289804
estranho,0.0805776784625
mantém,0.0805776784625
prejudicial,0.0805399025859
programas,0.0805062304018
cinema,0.080426772059
bélgica,0.0803219328902
belga,0.0803219328902
pés,0.0801182082658
genialidade,0.0800640769025
russo,0.0800640769025
avanços,0.0800640769025
energia,0.0800264141111
criativos,0.0798400806902
prazo,0.0798086884468
sete,0.0797913247832
impacto,0.0796434583364
comer,0.079637296513
qualidades,0.079635340743
remotes,0.0796306493313
bater,0.0795449836795
link,0.0794733856614
respeitados,0.0794463903584
bombardeado,0.0794244001972
estabeleceu,0.0794240581494
compatíveis,0.079329862793
convite,0.0793051585718
viajou,0.0793051585718
realizada,0.0793051585718
something,0.0792750813071
inúmeras,0.0792636910167
aduge,0.0792533223506
blindside,0.0792533223506
six,0.0791811987982
slant,0.0791811987982
falei,0.0789642341001
populares,0.0788839737185
tida,0.0788110406239
necessária,0.0788110406239
avisa,0.0788110406239
segundos,0.0788110406239
sabemos,0.0788110406239
bloquear,0.0788110406239
ausência,0.0788110406239
acompanhando,0.0783774580908
companhias,0.0782906176016
torne,0.0782651221691
faltam,0.0782507604308
salvar,0.0782358670222
ariel,0.0781292175904
aproveitou,0.0780868809443
largada,0.0780868809443
esposa,0.0780667751826
indo,0.0780399346805
divertir,0.0780399346805
amplamente,0.0778904029822
compreender,0.0778904029822
casuais,0.0778746354432
existir,0.0778498944162
existência,0.0778498944162
visando,0.0778498944162
declara,0.0778498944162
obtido,0.0778498944162
sofrer,0.0778498944162
venda,0.0778498944162
fechar,0.0778498944162
conquiste,0.0778498944162
término,0.0778498944162
inicia,0.0778498944162
declarar,0.0778498944162
deixaram,0.0778498944162
sd,0.077788794952
intitulada,0.0776471743974
termina,0.0774993238532
espanha,0.0774426835603
especialistas,0.0774403092662
direcionais,0.077217313627
menino,0.0771091750884
vou,0.0769934407308
praticamente,0.0768804615344
datas,0.0766964988847
somando,0.0766964988847
distantes,0.0766964988847
aumentou,0.0766964988847
externo,0.0765725135514
competir,0.0762210642123
titular,0.0762097113637
objetificação,0.0762022859302
questionamento,0.075928178581
recebe,0.0759029401198
pagamento,0.0757815005241
efeito,0.0757258912576
alvos,0.0757009954473
esperamos,0.0756826377652
enviar,0.0755070588557
hdmi,0.0754087495064
sensor,0.0754087495064
jogadas,0.0752177414445
cair,0.0751621232411
loja,0.0751343477791
associações,0.0750800255075
menores,0.0750746321786
crítica,0.0748598318803
bafta,0.0748127848804
aliás,0.0747488631467
promessa,0.0746594460288
rodrigo,0.0745844814687
caça,0.0745684871269
am,0.0744838922724
protesto,0.0744838922724
preparado,0.0744443622244
integrantes,0.074414635379
afirmação,0.0744029626324
chamativas,0.0740754801767
oportunidades,0.0740429856526
simulando,0.0740429856526
piratas,0.0738470533109
resume,0.0738470533109
junior,0.0738470533109
dividir,0.0738470533109
estigma,0.0736691383185
blocos,0.0734122692897
façam,0.0734122692897
zombie,0.0732666903556
tire,0.072995413802
entidades,0.0729109531416
estabelecida,0.0726671601145
experimentais,0.0726323351519
estupro,0.0726194030201
feminist,0.0726194030201
dominada,0.0726194030201
discutida,0.0726194030201
tradição,0.0726058758795
bonitas,0.0725593828116
ouvida,0.0725593828116
visitam,0.0725593828116
criativo,0.0725485599899
recebido,0.0723574605292
americano,0.0723574605292
continente,0.0723574605292
vencendo,0.0723574605292
palavras,0.0723420929146
aclamação,0.0722786184892
proximidade,0.0721098210165
merlin,0.0720105171901
convencer,0.0720105171901
particular,0.0719413882691
constantemente,0.0718259123974
envolvimento,0.0718259123974
ápice,0.0718259123974
encaixam,0.0718259123974
exibição,0.071719660672
fazemos,0.0716910803326
achou,0.0711989777032
luxemburgo,0.0710463668407
lula,0.0710463668407
traumas,0.0710463668407
excessivamente,0.0710262880937
conectado,0.0709935323398
referência,0.0708539561616
blog,0.0707549137677
matchmaking,0.070707473217
soltou,0.0705345615859
sentem,0.0702352656026
consomem,0.0701067156707
dominância,0.0700862554083
masculina,0.0700862554083
lutam,0.0700313691874
grandpas,0.0700180470635
wonderputt,0.0700180470635
medo,0.0698674299279
superação,0.0698325172414
sentimentos,0.0698325172414
discussões,0.0698325172414
listas,0.0698286788068
acreditar,0.0697156174376
dragqueen,0.0697042451541
gerador,0.0697042451541
removido,0.0697042451541
verdes,0.0697042451541
saído,0.0696733014292
rússia,0.0696733014292
agendado,0.0696733014292
hit,0.0694841818433
comumente,0.0693585318759
pirataria,0.0692021478566
múltiplas,0.0690510497975
inseridos,0.0686599807001
caíram,0.0685188709828
deixará,0.0685188709828
recentes,0.0685188709828
filas,0.0685188709828
despedida,0.0685188709828
enfrentou,0.0685188709828
celulares,0.0683846302886
encontra,0.0683846302886
inimigo,0.0683636129696
amigo,0.068327406923
matéria,0.068221766156
utiliza,0.0682202362571
significam,0.0682202362571
gratuita,0.0682167399688
ajudá,0.068199433947
esperam,0.068199433947
captura,0.0681087719903
pucpr,0.0681025766706
achamos,0.068041381744
ufc,0.068041381744
surpresas,0.068041381744
mirror,0.068041381744
anuais,0.068041381744
aprender,0.0677768919918
estrangeiros,0.0676999547075
lembrar,0.0675164839844
visuais,0.0674742123715
idade,0.0674199862463
levamos,0.0674199862463
pegar,0.0674098076397
levanta,0.0674098076397
chamadas,0.0673651367199
comitê,0.0673477452142
nesse,0.0672523290587
especificamente,0.0672351137627
desejo,0.0672351137627
danos,0.0670611646964
contendo,0.0669567224508
esforços,0.0668626112426
consideravelmente,0.0668526028959
pesados,0.0668153104781
pesos,0.0668153104781
soltar,0.0668153104781
group,0.0666965132366
explicado,0.0666886714381
mecânica,0.0666666666667
ficaram,0.0664862086015
dólares,0.0664861051081
alvo,0.0661268330884
topo,0.0661190668041
transportar,0.0659114039548
transferir,0.0657620850647
utilizando,0.0657528557356
união,0.0656980952726
diferenciado,0.0656980952726
negros,0.0656886185443
homossexuais,0.0656886185443
diminuir,0.0656716211915
perto,0.0655867577297
jogatina,0.065559720441
conseguem,0.0654742667286
francisco,0.0654607129248
chão,0.0653676659278
vozes,0.0652629257408
pleno,0.0652518705609
corporações,0.0652518705609
michael,0.0652328073053
precisamos,0.0651284800936
consegue,0.065128292509
necessidade,0.0650595799074
mídias,0.0650595799074
permitem,0.0650509126114
passagem,0.065026183286
par,0.0650209152203
reconhecem,0.0650209152203
polêmica,0.0649850871614
indicou,0.0648742482592
confiante,0.0648302509443
escolas,0.0648302509443
troca,0.0648276348075
explorar,0.0647579368293
determinar,0.0642824346533
queen,0.0642721988023
fervor,0.0641555238264
atualização,0.0641233202156
certas,0.0640361009562
medida,0.0640187245867
encaixa,0.0640038649736
disparando,0.0640038649736
ligar,0.0640038649736
silêncio,0.0638942455463
enfrenta,0.0637184669471
seriado,0.0633001885947
abril,0.0632740774511
sugerida,0.06317833843
karen,0.0631639249246
campeã,0.0631420373675
excelente,0.0631340905887
respondeu,0.0631309681589
revista,0.0631136303264
fundadora,0.0631136303264
analisa,0.0630275200643
tremendo,0.0630275200643
armadas,0.0629940788349
previsto,0.0629940788349
torres,0.0629940788349
vencedor,0.0629940788349
disputadas,0.0629940788349
percorrer,0.0629940788349
asiático,0.0629940788349
globo,0.0629679925828
cuida,0.0629679925828
demonstra,0.0628086584375
preconceito,0.062780094908
hardcore,0.062780094908
pego,0.0626224291085
pressionar,0.0626224291085
juntos,0.0626026796957
razões,0.0625078718993
ásia,0.0623777409531
recarregado,0.0623112563559
ah,0.0620148826704
simular,0.0620104698177
sensações,0.0620104698177
transmitidas,0.0620104698177
discrepância,0.0619125217694
battle,0.0617895711331
categoria,0.0617824328902
pesquisador,0.0616235338795
sozinho,0.0615612677214
cientes,0.0615455971834
interno,0.061540084745
namorado,0.0611853193354
parágrafo,0.0609546728907
falharam,0.060858061945
substituído,0.060858061945
prejuízo,0.060858061945
comentar,0.0606617903287
funções,0.0606617903287
chances,0.0606214138492
emergente,0.0604943724526
exista,0.0604943724526
focados,0.0604943724526
imagina,0.0604910881106
university,0.0604100728614
excepcional,0.0603113626361
julho,0.060058119127
computadores,0.0599743535008
potencial,0.0599743535008
devemos,0.059681107931
reflexo,0.059681107931
evidências,0.059681107931
trama,0.0592869166729
chato,0.0592869166729
reação,0.0592869166729
companheiros,0.0592869166729
vírus,0.0592869166729
fogo,0.0592869166729
sonhos,0.0590350569569
argumento,0.0589612777347
terceira,0.0588981346949
vivem,0.0588820914683
cotidiano,0.0588237159691
estética,0.0588237159691
blow,0.0588237159691
resoluções,0.05868252399
barreira,0.0585976917495
diálogo,0.0582185699721
enfrentam,0.0579844683997
classes,0.0579844683997
cityville,0.0579272252187
profunda,0.0579272252187
acusando,0.0579272252187
fingindo,0.0579272252187
níquel,0.0579272252187
política,0.0578267052886
estado,0.0578267052886
polygon,0.0576774319423
longe,0.0575943080552
tomada,0.0575943080552
utilizada,0.0574660909545
us,0.0574660909545
productions,0.0573852738836
padrões,0.0572935215169
tomando,0.0572935215169
significado,0.0572935215169
transformando,0.0572935215169
atuam,0.0571828987445
coletivo,0.0571479603193
rafa,0.0571027827207
kids,0.0569200546999
vermelho,0.0567961834247
boca,0.0567961834247
gera,0.056743289107
cooperação,0.0566820201265
love,0.0566820201265
caetano,0.0566820201265
trazia,0.056573259166
tráfego,0.0565676764354
normalmente,0.0565676764354
escrito,0.0563563354476
navegação,0.056291859782
divididos,0.0562652017397
usa,0.0562025793546
pago,0.056077074299
árbitro,0.0559892510956
bola,0.0559892510956
gramado,0.0559892510956
iniciar,0.0559892510956
uniformes,0.0559892510956
juventus,0.0559892510956
ultimate,0.0559892510956
brasileirão,0.0559892510956
munique,0.0559892510956
premier,0.0559892510956
madrid,0.0559892510956
artilharia,0.0559892510956
bayern,0.0559892510956
ficando,0.0559892510956
gol,0.0559892510956
servindo,0.0559892510956
adversário,0.0559892510956
lesões,0.0559892510956
reconhece,0.0559137257721
construir,0.0559137257721
revolta,0.0558145572186
obrigando,0.0558145572186
atividade,0.0558145572186
adaptar,0.0558145572186
competições,0.0558145572186
personalidades,0.0557118816327
matar,0.0556812405326
feio,0.0556812405326
idêntica,0.0556812405326
missão,0.0556812405326
empregos,0.0556148656014
estabelecer,0.0556148656014
justamente,0.0555151425266
cabeça,0.0555151425266
trabalhou,0.0555151425266
woman,0.0554575167409
escolher,0.0553614165413
papel,0.0553614165413
tratamento,0.0553001263609
claras,0.0553001263609
educação,0.0549934351556
eleito,0.0548168602044
tópicos,0.0546345462116
gastar,0.0544734710703
belos,0.0544734710703
aposta,0.0544734710703
fechado,0.0544734710703
frases,0.0543787922594
questionar,0.0543109416362
coincidentemente,0.0541448436303
coreia,0.0540738070436
recordes,0.0540738070436
estádio,0.0540738070436
concedeu,0.0540738070436
ótimas,0.0540738070436
embate,0.0540738070436
taça,0.0540738070436
específicos,0.0540598450582
representados,0.0540598450582
externos,0.0540598450582
uplay,0.0540598450582
armazenar,0.0540598450582
níveis,0.0539886319149
saia,0.0539471093836
escritor,0.0538832080443
relatos,0.0538832080443
morgan,0.0538832080443
influentes,0.0538832080443
jornalista,0.0538832080443
pesquisadora,0.0538832080443
integrar,0.053822533909
procura,0.053822533909
legalidade,0.053760462959
obriga,0.0536878453766
passam,0.0536878453766
raios,0.0536878453766
impedindo,0.0536878453766
sabendo,0.0536830830614
livremente,0.0536830830614
finalista,0.0536056267419
dificuldades,0.0536056267419
lebron,0.0536056267419
elenco,0.0536056267419
desistiu,0.0536056267419
flórida,0.0536056267419
draft,0.0536056267419
porto,0.0536056267419
duvidado,0.0536056267419
financeiras,0.0536056267419
felicidade,0.0536056267419
trajetória,0.0536056267419
cleveland,0.0536056267419
concorrido,0.0536056267419
conquistar,0.0536056267419
ausente,0.0536056267419
temporadas,0.0536056267419
clínica,0.0536056267419
salarial,0.0536056267419
selecionado,0.0536056267419
chegaram,0.0536056267419
cufa,0.0536056267419
disseram,0.0534536917151
diretores,0.0534070782633
